Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
628,22.31414669,87.31570981,-3.0,17:43:01,2.32,12,17:43:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,874704254,19643278,0,0,6,-108,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,509992,17:43:1,510768,48663.0
629,22.31414689,87.31573245,-3.0,17:43:02,2.33,12,17:43:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,875366214,19645722,0,0,4,-109,LTE,405,51,43,60022,2,397,-96,-13,80,3,0,-1,-1.0,-1.0,1800,1566,389548,17:43:2,423712,617826.375
630,22.31414846,87.31575287,-4.0,17:43:03,2.22,13,17:43:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,875898194,19647906,0,0,4,-109,LTE,405,51,43,60022,2,397,-96,-13,80,3,0,-1,-1.0,-1.0,1800,1566,664404,17:43:3,677416,299740.0
631,22.31414935,87.31577429,-5.0,17:43:04,2.41,14,17:43:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,876432854,19649986,0,0,4,-108,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,534164,17:43:4,539412,418947.75
632,22.31415145,87.31579723,-5.0,17:43:05,2.38,13,17:43:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,876857634,19652358,0,0,4,-108,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,536740,17:43:5,562360,401139.25
633,22.31415626,87.31581969,-5.0,17:43:06,2.42,11,17:43:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,877214074,19667074,0,0,4,-108,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,427152,17:43:6,409384,478353.0
634,22.31415884,87.31584225,-6.0,17:43:07,2.24,14,17:43:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,877692454,19669206,0,0,4,-111,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,371156,17:43:7,380184,59187.99375
635,22.3141622,87.3158629,-6.0,17:43:08,1.9,14,17:43:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878079714,19671390,0,0,4,-111,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,480512,17:43:8,487580,810080.84375
636,22.31416606,87.31588318,-5.0,17:43:09,2.16,13,17:43:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878174012,19671962,0,0,4,-111,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,389444,17:43:9,385200,347370.4791666666
637,22.3141718,87.31590515,-5.0,17:43:10,2.55,15,17:43:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878174012,19672014,0,0,5,-107,LTE,405,51,43,60022,2,397,-100,-10,80,3,0,-1,-1.0,-1.0,1800,1566,94870,17:43:10,59736,185821.75
638,22.31417907,87.31592581,-5.0,17:43:11,2.1,13,17:43:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,878174012,19672014,0,0,5,-107,LTE,405,51,43,60022,2,397,-100,-10,80,3,0,-1,-1.0,-1.0,1800,1566,52,17:43:11,80,244.5
639,22.31418676,87.31594528,-5.0,17:43:12,2.24,14,17:43:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878174116,19672118,0,0,5,-107,LTE,405,51,43,60022,2,397,-100,-10,80,3,0,-1,-1.0,-1.0,1800,1566,0,17:43:12,156,207928.1125
640,22.31419751,87.31596675,-5.0,17:43:13,2.36,13,17:43:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878174116,19672118,0,0,3,-105,LTE,405,51,43,60022,2,397,-101,-10,80,3,0,-1,-1.0,-1.0,1800,1566,208,17:43:13,156,605061.59375
