Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
628,22.30980662,87.30590327,-1.0,17:27:03,2.19,12,17:27:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,621073540,14580356,0,0,3,-94,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,844188,17:27:3,807340,480085.1770833334
629,22.30980366,87.30592446,-2.0,17:27:04,1.76,14,17:27:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,621825280,14603588,0,0,3,-94,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,525588,17:27:4,609684,496279.5
630,22.30980136,87.3059465,1.0,17:27:05,2.37,10,17:27:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,622496620,14616640,0,0,2,-94,LTE,405,51,42,60004,1,381,-94,-12,66,4,0,-1,-1.0,-1.0,1800,1566,774972,17:27:5,792468,1035049.0
631,22.30979939,87.3059712,0.0,17:27:06,2.37,8,17:27:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,623326080,14632708,0,0,2,-94,LTE,405,51,42,60004,1,381,-94,-12,66,4,0,-1,-1.0,-1.0,1800,1566,684392,17:27:6,718928,1035049.0
632,22.30979917,87.30600276,0.0,17:27:07,2.67,8,17:27:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,624112660,14647996,0,0,2,-94,LTE,405,51,42,60004,1,381,-94,-12,66,4,0,-1,-1.0,-1.0,1800,1566,845528,17:27:7,848016,767826.75
633,22.30980407,87.30603389,1.0,17:27:08,2.05,12,17:27:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,624846980,14662296,0,0,3,-94,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,801868,17:27:8,836704,515754.875
634,22.30980766,87.3060602,-1.0,17:27:09,2.14,11,17:27:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,625620160,14680928,0,0,3,-94,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,748620,17:27:9,758240,402022.5864583333
635,22.30980996,87.30608718,-2.0,17:27:10,2.37,11,17:27:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,626346440,14695020,0,0,3,-94,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,791812,17:27:10,803972,317998.36875
636,22.30981248,87.30611253,-3.0,17:27:11,1.97,12,17:27:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,627092820,14709528,0,0,3,-95,LTE,405,51,42,60004,1,381,-94,-13,66,4,0,-1,-1.0,-1.0,1800,1566,740372,17:27:11,772200,336117.625
637,22.30981399,87.30613038,-6.0,17:27:12,1.39,13,17:27:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,627737360,14722008,0,0,3,-95,LTE,405,51,42,60004,1,381,-94,-13,66,4,0,-1,-1.0,-1.0,1800,1566,760888,17:27:12,781988,598776.75
638,22.30981621,87.3061453,-6.0,17:27:13,1.4,13,17:27:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,628192960,14745768,0,0,4,-95,LTE,405,51,42,60004,1,381,-95,-13,66,4,0,-1,-1.0,-1.0,1800,1566,657020,17:27:13,598208,115876.22916666667
639,22.30981718,87.30616683,-8.0,17:27:14,1.53,13,17:27:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,628672680,14758400,0,0,4,-95,LTE,405,51,42,60004,1,381,-95,-13,66,4,0,-1,-1.0,-1.0,1800,1566,479360,17:27:14,526892,357548.75
640,22.30981656,87.30618473,-9.0,17:27:15,1.41,11,17:27:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,629109520,14771444,0,0,4,-95,LTE,405,51,42,60004,1,381,-95,-13,66,4,0,-1,-1.0,-1.0,1800,1566,492352,17:27:15,487932,243110.4791666667
641,22.30981613,87.30620142,-9.0,17:27:16,1.42,10,17:27:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,629799620,14784912,0,0,2,-94,LTE,405,51,42,60004,1,381,-94,-13,66,4,0,-1,-1.0,-1.0,1800,1566,449884,17:27:16,518884,594434.2395833334
642,22.30981596,87.30622693,-9.0,17:27:17,2.4,9,17:27:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,630436120,14797236,0,0,2,-94,LTE,405,51,42,60004,1,381,-94,-13,66,4,0,-1,-1.0,-1.0,1800,1566,703568,17:27:17,732888,854870.5
643,22.30981458,87.30625569,-9.0,17:27:18,2.4,9,17:27:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,631013660,14808520,0,0,2,-94,LTE,405,51,42,60004,1,381,-94,-13,66,4,0,-1,-1.0,-1.0,1800,1566,648824,17:27:18,602356,854870.5
644,22.30980841,87.30628384,-9.0,17:27:19,2.45,9,17:27:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,631812300,14823964,0,0,4,-98,LTE,405,51,42,60004,1,381,-95,-12,66,4,0,-1,-1.0,-1.0,1800,1566,588824,17:27:19,711788,145523.71875
645,22.30980128,87.30631632,-9.0,17:27:20,3.13,12,17:27:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,632379120,14834936,0,0,4,-98,LTE,405,51,42,60004,1,381,-95,-12,66,4,0,-1,-1.0,-1.0,1800,1566,814084,17:27:20,793300,264128.25
646,22.30979534,87.30634189,3.0,17:27:21,2.04,11,17:27:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,632882960,14844712,0,0,4,-98,LTE,405,51,42,60004,1,381,-95,-12,66,4,0,-1,-1.0,-1.0,1800,1566,577792,17:27:21,548924,123510.62708333333
647,22.30979249,87.30636722,1.0,17:27:22,2.69,10,17:27:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,633431020,14859928,0,0,3,-97,LTE,405,51,42,60004,1,381,-93,-12,66,4,0,-1,-1.0,-1.0,1800,1566,513616,17:27:22,557428,635294.625
648,22.30979361,87.30639177,-1.0,17:27:23,2.18,11,17:27:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,633901360,14882864,0,0,3,-97,LTE,405,51,42,60004,1,381,-93,-12,66,4,0,-1,-1.0,-1.0,1800,1566,563276,17:27:23,547396,928079.25
649,22.30979604,87.30641374,-1.0,17:27:24,2.18,11,17:27:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,635012220,14908180,0,0,3,-97,LTE,405,51,42,60004,1,381,-93,-12,66,4,0,-1,-1.0,-1.0,1800,1566,493276,17:27:24,707280,928079.25
650,22.30980265,87.30644258,0.0,17:27:25,2.38,8,17:27:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,635950220,14926380,0,0,3,-100,LTE,405,51,42,60004,1,381,-89,-12,66,4,0,-1,-1.0,-1.0,1800,1566,1136176,17:27:25,1049688,407279.7708333334
651,22.3098102,87.3064681,2.0,17:27:26,2.27,8,17:27:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,636819880,14943228,0,0,3,-100,LTE,405,51,42,60004,1,381,-89,-12,66,4,0,-1,-1.0,-1.0,1800,1566,956200,17:27:26,942044,329411.3125
652,22.30981816,87.30649144,0.0,17:27:27,2.22,10,17:27:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,637449680,14955448,0,0,3,-100,LTE,405,51,42,60004,1,381,-89,-12,66,4,0,-1,-1.0,-1.0,1800,1566,886508,17:27:27,918216,603454.4916666667
653,22.30982515,87.30651589,-1.0,17:27:28,2.36,10,17:27:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,637832920,14962884,0,0,4,-98,LTE,405,51,42,60004,1,381,-95,-12,66,4,0,-1,-1.0,-1.0,1800,1566,642020,17:27:28,603720,105313.21875
654,22.30982933,87.30653534,-2.0,17:27:29,2.09,10,17:27:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,638429220,14974480,0,0,4,-98,LTE,405,51,42,60004,1,381,-95,-12,66,4,0,-1,-1.0,-1.0,1800,1566,390676,17:27:29,435240,216913.875
655,22.30983125,87.30655332,-2.0,17:27:30,1.96,12,17:27:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,639225180,14989924,0,0,4,-98,LTE,405,51,42,60004,1,381,-95,-12,66,4,0,-1,-1.0,-1.0,1800,1566,607896,17:27:30,609336,336112.375
656,22.30983312,87.30657142,-3.0,17:27:31,1.91,12,17:27:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,640002380,15005004,0,0,3,-98,LTE,405,51,42,60004,1,381,-96,-12,66,3,0,-1,-1.0,-1.0,1800,1566,811404,17:27:31,926640,496316.25
657,22.30983255,87.30658763,-4.0,17:27:32,1.87,13,17:27:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,640807720,15020604,0,0,3,-98,LTE,405,51,42,60004,1,381,-96,-12,66,3,0,-1,-1.0,-1.0,1800,1566,792280,17:27:32,751180,484036.0
658,22.30983128,87.30660517,-6.0,17:27:33,2.03,13,17:27:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,641501840,15043184,0,0,3,-98,LTE,405,51,42,60004,1,381,-96,-12,66,3,0,-1,-1.0,-1.0,1800,1566,820940,17:27:33,897116,334042.625
659,22.30983247,87.30662349,-6.0,17:27:34,2.07,13,17:27:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,642170500,15069356,0,0,4,-99,LTE,405,51,42,60004,1,381,-98,-13,66,3,0,-1,-1.0,-1.0,1800,1566,716700,17:27:34,694660,246999.75
660,22.30983126,87.3066464,-7.0,17:27:35,2.07,13,17:27:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,642756080,15080744,0,0,4,-99,LTE,405,51,42,60004,1,381,-98,-13,66,3,0,-1,-1.0,-1.0,1800,1566,694832,17:27:35,685072,246999.75
661,22.30982814,87.30667117,-6.0,17:27:36,2.23,13,17:27:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,643552040,15106860,0,0,4,-99,LTE,405,51,42,60004,1,381,-98,-13,66,3,0,-1,-1.0,-1.0,1800,1566,596968,17:27:36,632632,91591.38541666667
662,22.30982159,87.30669844,-7.0,17:27:37,2.33,13,17:27:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,644293060,15125188,0,0,3,-102,LTE,405,51,42,60004,1,381,-96,-12,66,3,0,-1,-1.0,-1.0,1800,1566,822076,17:27:37,887488,175431.19017857144
663,22.30981341,87.30672889,-7.0,17:27:38,2.49,13,17:27:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,645094930,15143980,0,0,3,-102,LTE,405,51,42,60004,1,381,-96,-12,66,3,0,-1,-1.0,-1.0,1800,1566,759348,17:27:38,731044,50108.03125
664,22.30980537,87.30676225,-9.0,17:27:39,2.61,14,17:27:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,645754210,15159340,0,0,3,-102,LTE,405,51,42,60004,1,381,-96,-12,66,3,0,-1,-1.0,-1.0,1800,1566,820662,17:27:39,865744,66544.53125
665,22.30979753,87.30679337,-9.0,17:27:40,2.31,14,17:27:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,646428230,15172392,0,0,4,-104,LTE,405,51,42,60004,1,381,-95,-11,66,4,0,-1,-1.0,-1.0,1800,1566,674640,17:27:40,699960,181305.9375
666,22.30979108,87.30681696,-9.0,17:27:41,2.02,14,17:27:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,646987010,15179100,0,0,4,-104,LTE,405,51,42,60004,1,381,-95,-11,66,4,0,-1,-1.0,-1.0,1800,1566,687072,17:27:41,685152,67334.875
667,22.30978383,87.30684094,-9.0,17:27:42,1.79,14,17:27:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,647486830,15181908,0,0,4,-104,LTE,405,51,42,60004,1,381,-95,-11,66,4,0,-1,-1.0,-1.0,1800,1566,565488,17:27:42,569164,65805.65625
668,22.30977956,87.30686176,-10.0,17:27:43,1.8,14,17:27:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,647985310,15189676,0,0,4,-99,LTE,405,51,42,60004,1,381,-97,-13,66,3,0,-1,-1.0,-1.0,1800,1566,502628,17:27:43,524324,52899.94375
669,22.30977797,87.30688563,-9.0,17:27:44,1.91,14,17:27:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,648565530,15193420,0,0,4,-99,LTE,405,51,42,60004,1,381,-97,-13,66,3,0,-1,-1.0,-1.0,1800,1566,506248,17:27:44,507588,281505.875
670,22.30977496,87.30690962,-10.0,17:27:45,1.9,14,17:27:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,649231510,15195708,0,0,4,-99,LTE,405,51,42,60004,1,381,-97,-13,66,3,0,-1,-1.0,-1.0,1800,1566,583964,17:27:45,622292,64584.625
671,22.30977468,87.30692793,2.0,17:27:46,1.81,13,17:27:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,649948410,15198048,0,0,3,-103,LTE,405,51,42,60004,1,381,-94,-11,66,4,0,-1,-1.0,-1.0,1800,1566,668268,17:27:46,685440,131448.46666666667
672,22.30977672,87.30694969,1.0,17:27:47,2.22,13,17:27:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,650345050,15199452,0,0,3,-103,LTE,405,51,42,60004,1,381,-94,-11,66,4,0,-1,-1.0,-1.0,1800,1566,719240,17:27:47,697876,148680.75
673,22.30977969,87.3069716,0.0,17:27:48,2.26,13,17:27:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,650913210,15201636,0,0,3,-103,LTE,405,51,42,60004,1,381,-94,-11,66,4,0,-1,-1.0,-1.0,1800,1566,398044,17:27:48,394912,439848.9020833333
674,22.3097802,87.30698847,2.0,17:27:49,1.93,13,17:27:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,651639490,15203820,0,0,3,-104,LTE,405,51,42,60004,1,381,-93,-10,66,4,0,-1,-1.0,-1.0,1800,1566,570344,17:27:49,610420,99437.41875000001
675,22.30977982,87.30700745,-1.0,17:27:50,2.06,13,17:27:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,652467610,15205952,0,0,3,-104,LTE,405,51,42,60004,1,381,-93,-10,66,4,0,-1,-1.0,-1.0,1800,1566,728464,17:27:50,737112,480225.70000000007
676,22.30977749,87.30702908,-3.0,17:27:51,2.19,13,17:27:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,653527550,15208344,0,0,3,-104,LTE,405,51,42,60004,1,381,-93,-10,66,4,0,-1,-1.0,-1.0,1800,1566,830252,17:27:51,877844,186622.5625
677,22.30977715,87.3070534,-4.0,17:27:52,2.31,13,17:27:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,654206930,15217160,0,0,2,-99,LTE,405,51,42,60004,1,381,-93,-10,66,4,0,-1,-1.0,-1.0,1800,1566,1062332,17:27:52,1142620,690485.6583333333
678,22.30977641,87.30707845,-5.0,17:27:53,2.24,14,17:27:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,654395080,15217992,0,0,2,-99,LTE,405,51,42,60004,1,381,-93,-10,66,4,0,-1,-1.0,-1.0,1800,1566,688196,17:27:53,588640,695894.3
679,22.30977753,87.30710608,-5.0,17:27:54,2.22,14,17:27:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,654395080,15218044,0,0,2,-99,LTE,405,51,42,60004,1,381,-93,-10,66,4,0,-1,-1.0,-1.0,1800,1566,188982,17:27:54,136144,109.8125
680,22.30977945,87.30712982,-5.0,17:27:55,2.03,14,17:27:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,654395080,15218096,0,0,2,-101,LTE,405,51,42,60004,1,381,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,52,17:27:55,80,5453.125
681,22.30977957,87.30715066,-5.0,17:27:56,1.97,14,17:27:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,654395132,15218200,0,0,2,-101,LTE,405,51,42,60004,1,381,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,52,17:27:56,80,269845.125
682,22.30978028,87.30717271,-4.0,17:27:57,1.98,15,17:27:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,654395132,15218200,0,0,2,-101,LTE,405,51,42,60004,1,381,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,156,17:27:57,236,726.125
683,22.30977723,87.30719001,-5.0,17:27:58,1.58,15,17:27:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,654395288,15218356,0,0,3,-101,LTE,405,51,42,60004,1,381,-90,-8,66,4,0,-1,-1.0,-1.0,1800,1566,0,17:27:58,0,149436.70833333334
684,22.30977339,87.30720381,-6.0,17:27:59,1.4,15,17:27:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,654395288,15218356,0,0,3,-101,LTE,405,51,42,60004,1,381,-90,-8,66,4,0,-1,-1.0,-1.0,1800,1566,312,17:27:59,468,29292.4375
685,22.30977174,87.30721785,-5.0,17:28:00,1.54,15,17:28:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,654395288,15218356,0,0,3,-101,LTE,405,51,42,60004,1,381,-90,-8,66,4,0,-1,-1.0,-1.0,1800,1566,0,17:28:0,0,16653.34375
686,22.30977204,87.30723349,-4.0,17:28:01,1.82,15,17:28:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,654395288,15218356,0,0,0,-95,LTE,405,51,42,60004,1,381,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,0,17:28:1,0,0.0
